,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,493011,1439094168,-59.049235,43.867585,,SB-FISHINGBEACON-11,,,,,,
1,647006,1441938103,-58.72643,43.9718983333,,AA-FISHINGBEACON-06,,,,,,
2,647011,1444224915,-58.7194066667,44.0310366667,,AA-FISHINGBEACON-11,,,,,,
3,647014,1441815362,-58.7055,43.9533333333,,AA-FISHINGBEACON-14,,,,,,
4,760001,1440821055,-58.6721,43.9439316667,,,,,,,,
5,111111131,1445050730,-58.6976866667,44.03509,,,,,,,,
6,212450000,1426476768,-58.73194,43.8304883333,9413925,ANDEAN,162,23,13,11,70,Cargo ships
7,212450000,1426476828,-58.728915,43.8320416667,9413925,ANDEAN,162,23,13,11,70,Cargo ships
8,212450000,1426477828,-58.6770933333,43.85879,9413925,ANDEAN,162,23,13,11,70,Cargo ships
9,232240000,1451050102,-58.6569333333,44.1538,9293624,TOLEDO,37,162,9,23,70,Cargo ships
10,235075024,1439697002,-58.7154333333,43.8533833333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
11,235075024,1439697030,-58.7178833333,43.8533,9398333,TOSCANA,34,166,25,8,70,Cargo ships
12,235075024,1439697880,-58.7906,43.8506166667,9398333,TOSCANA,34,166,25,8,70,Cargo ships
13,235075024,1439699069,-58.8775166667,43.8743833333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
14,235075024,1439699251,-58.8883166667,43.8822,9398333,TOSCANA,34,166,25,8,70,Cargo ships
15,235075024,1439699290,-58.8907666667,43.8839,9398333,TOSCANA,34,166,25,8,70,Cargo ships
16,235075024,1439699313,-58.8921166667,43.8848333333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
17,235075024,1439699350,-58.8944333333,43.88645,9398333,TOSCANA,34,166,25,8,70,Cargo ships
18,235075024,1439699471,-58.9016666667,43.8916666667,9398333,TOSCANA,34,166,25,8,70,Cargo ships
19,235075024,1439699571,-58.9078,43.8959333333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
20,235093065,1444055374,-58.941705,44.151545,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
21,235093065,1444055625,-58.9466766667,44.1380216667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
22,235093065,1444055665,-58.9474766667,44.13582,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
23,235093065,1444055685,-58.9479133333,44.1346733333,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
24,235093065,1444055796,-58.9500383333,44.1286033333,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
25,235093065,1444058070,-59.00618,44.0065566667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
26,235093065,1444058080,-59.0066383333,44.006025,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
27,235093065,1444058089,-59.00702,44.00559,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
28,235093065,1444058229,-59.0141583333,43.9996116667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
29,235093065,1444058240,-59.0148066667,43.9991933333,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
30,240561000,1436067091,-58.8408666667,44.1231166667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
31,240561000,1436067110,-58.8402666667,44.1226333333,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
32,240561000,1436067122,-58.8399,44.12235,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
33,240561000,1436067310,-58.8339166667,44.1175166667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
34,240561000,1436068738,-58.7854166667,44.0835833333,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
35,240561000,1436068851,-58.7815,44.0811166667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
36,240561000,1436068901,-58.7797333333,44.0799166667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
37,240561000,1436068932,-58.7786833333,44.0791666667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
38,240561000,1436069021,-58.7757,44.0770666667,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
39,240561000,1436069201,-58.7695166667,44.0727,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
40,240561000,1436069212,-58.7691333333,44.0724333333,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
41,240561000,1436069332,-58.7649833333,44.0695833333,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
42,240561000,1436069391,-58.7628166667,44.06815,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
43,240561000,1436072009,-58.6671166667,44.0033833333,9321706,CAP CHARLES,229,46,22,26,70,Cargo ships
44,240826000,1445494686,-59.0830666667,44.0135,9307102,UNITED CARRIER,203,25,16,16,70,Cargo ships
45,240826000,1445494746,-59.0830166667,44.0097833333,9307102,UNITED CARRIER,203,25,16,16,70,Cargo ships
46,240826000,1445494804,-59.08295,44.0064166667,9307102,UNITED CARRIER,203,25,16,16,70,Cargo ships
47,240826000,1445494865,-59.0829166667,44.0028833333,9307102,UNITED CARRIER,203,25,16,16,70,Cargo ships
