,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,205567000,1422026645,-58.8585,45.9579166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
1,205567000,1422026655,-58.85875,45.95815,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
2,205567000,1422026665,-58.8591333333,45.9584166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
3,205567000,1422026675,-58.8594166667,45.9586,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
4,205567000,1422026696,-58.8602833333,45.9592,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
5,205567000,1422026704,-58.8605666667,45.9594,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
6,205567000,1422026725,-58.8612666667,45.9599166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
7,205567000,1422026785,-58.8634,45.9614,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
8,205567000,1422026794,-58.8637666667,45.96165,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
9,205567000,1422026815,-58.8645,45.9621333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
10,205567000,1422026824,-58.865,45.9624166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
11,205567000,1422026835,-58.86525,45.9626333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
12,205567000,1422026844,-58.8656666667,45.9629333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
13,205567000,1422026856,-58.8659833333,45.9630833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
14,205567000,1422026866,-58.8664333333,45.9634,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
15,205567000,1422026884,-58.8671333333,45.9639,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
16,205567000,1422026895,-58.8673666667,45.9640833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
17,205567000,1422026976,-58.8704833333,45.96625,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
18,205567000,1422026996,-58.8711666667,45.9668166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
19,205567000,1422027055,-58.87335,45.9682333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
20,205567000,1422027115,-58.8757166667,45.9698833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
21,205567000,1422027875,-58.9048,45.9898333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
22,205567000,1422027904,-58.9060666667,45.9906333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
23,205567000,1422028056,-58.9121,45.9945333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
24,205567000,1422028095,-58.9136666667,45.9955666667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
25,205567000,1430659437,-59.1056666667,46.0411333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
26,205567000,1430659447,-59.1059666667,46.0407,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
27,205567000,1430659815,-59.1193333333,46.0201833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
28,205567000,1430659868,-59.1210166667,46.0175166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
29,205567000,1430659875,-59.1213833333,46.0169,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
30,205567000,1430660008,-59.1258833333,46.0096833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
31,205567000,1430660028,-59.1265833333,46.0085666667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
32,205567000,1430660048,-59.1273,46.0074333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
33,205567000,1430660226,-59.1341333333,45.9974833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
34,205567000,1430660286,-59.1364833333,45.9941833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
35,205567000,1437739596,-58.9282333333,45.8500833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
