,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,209015000,1460468499,-63.9616733333,48.50845,9415208,TUNDRA,156,29,13,10,70,Cargo ships
1,209015000,1460468540,-63.9591966667,48.5100433333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
2,209015000,1460468542,-63.9591966667,48.5100433333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
3,209015000,1460468619,-63.95428,48.5131883333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
4,209015000,1460472584,-63.7859316667,48.696485,9415208,TUNDRA,156,29,13,10,70,Cargo ships
5,209015000,1460472613,-63.7852683333,48.6979383333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
6,209015000,1460472673,-63.7839066667,48.7010633333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
7,209015000,1460472744,-63.78213,48.704835,9415208,TUNDRA,156,29,13,10,70,Cargo ships
8,209015000,1460472773,-63.7813683333,48.706385,9415208,TUNDRA,156,29,13,10,70,Cargo ships
9,209015000,1460472852,-63.7795716667,48.7105433333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
10,212791000,1454458945,-63.9560833333,48.4948833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
11,212791000,1454459005,-63.9573666667,48.4971166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
12,212791000,1454459023,-63.95775,48.4977833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
13,212791000,1454461113,-64.0034333333,48.5726,9154268,NOGAT,125,24,17,6,70,Cargo ships
14,212791000,1454461123,-64.0036333333,48.5728333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
15,212791000,1454461162,-64.0048333333,48.5742,9154268,NOGAT,125,24,17,6,70,Cargo ships
16,212791000,1454461182,-64.0054166667,48.5748666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
17,212791000,1454461232,-64.0067666667,48.57645,9154268,NOGAT,125,24,17,6,70,Cargo ships
18,212791000,1454461243,-64.00705,48.5767833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
19,212791000,1454461262,-64.0076166667,48.5774333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
20,212791000,1454461292,-64.0084666667,48.5784166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
21,212791000,1454461322,-64.0093166667,48.5794166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
22,212791000,1454461352,-64.01015,48.5804,9154268,NOGAT,125,24,17,6,70,Cargo ships
23,212791000,1454461382,-64.0109,48.5813333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
24,212791000,1454461393,-64.0111833333,48.58165,9154268,NOGAT,125,24,17,6,70,Cargo ships
25,212791000,1454461412,-64.0118,48.5823833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
26,212791000,1454461422,-64.01205,48.5826833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
27,212791000,1454461442,-64.01265,48.5833666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
28,212791000,1454463075,-64.0664666667,48.6343833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
29,212791000,1454463364,-64.07625,48.64345,9154268,NOGAT,125,24,17,6,70,Cargo ships
30,212791000,1454463374,-64.0766,48.6437666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
31,212791000,1454463474,-64.0799833333,48.64695,9154268,NOGAT,125,24,17,6,70,Cargo ships
32,212791000,1454463485,-64.0803166667,48.6472666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
33,212791000,1454463494,-64.08065,48.6475833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
34,212791000,1454463556,-64.08275,48.64955,9154268,NOGAT,125,24,17,6,70,Cargo ships
35,212791000,1454463625,-64.0850833333,48.65175,9154268,NOGAT,125,24,17,6,70,Cargo ships
36,212791000,1454463635,-64.0853833333,48.6520333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
37,212791000,1454463653,-64.08605,48.6526833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
38,212791000,1454463694,-64.0874333333,48.654,9154268,NOGAT,125,24,17,6,70,Cargo ships
39,212791000,1454463725,-64.0885166667,48.6549666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
40,212791000,1454463735,-64.0888666667,48.6553,9154268,NOGAT,125,24,17,6,70,Cargo ships
41,212791000,1454463736,-64.0888666667,48.6553,9154268,NOGAT,125,24,17,6,70,Cargo ships
42,212791000,1454463742,-64.0891333333,48.6556,9154268,NOGAT,125,24,17,6,70,Cargo ships
43,212791000,1454463742,-64.08905,48.6555,9154268,NOGAT,125,24,17,6,70,Cargo ships
44,212791000,1454463753,-64.0893666667,48.6559,9154268,NOGAT,125,24,17,6,70,Cargo ships
45,212791000,1454463754,-64.0893666667,48.6559,9154268,NOGAT,125,24,17,6,70,Cargo ships
46,212791000,1454463757,-64.08945,48.6560333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
47,212791000,1454463760,-64.0895166667,48.6561333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
48,212791000,1454463768,-64.0896666667,48.6563833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
49,212791000,1454463796,-64.0896666667,48.6563833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
50,212791000,1454463833,-64.0905,48.6587,9154268,NOGAT,125,24,17,6,70,Cargo ships
51,212791000,1454463873,-64.09095,48.6602,9154268,NOGAT,125,24,17,6,70,Cargo ships
52,212791000,1454464163,-64.0946666667,48.6709166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
53,212791000,1454464183,-64.0949,48.6716,9154268,NOGAT,125,24,17,6,70,Cargo ships
54,212791000,1454464194,-64.09505,48.6720166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
55,212791000,1454464213,-64.0953166667,48.6727333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
56,212791000,1454464223,-64.09545,48.6731,9154268,NOGAT,125,24,17,6,70,Cargo ships
57,212791000,1454464403,-64.09785,48.6798666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
58,212791000,1454464424,-64.0980833333,48.6806,9154268,NOGAT,125,24,17,6,70,Cargo ships
59,212791000,1454464484,-64.09885,48.6828666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
60,212791000,1454464505,-64.0991,48.68365,9154268,NOGAT,125,24,17,6,70,Cargo ships
61,212791000,1454464513,-64.0992166667,48.68395,9154268,NOGAT,125,24,17,6,70,Cargo ships
62,212791000,1454464544,-64.0995833333,48.6850666667,9154268,NOGAT,125,24,17,6,70,Cargo ships
63,212791000,1454464565,-64.09985,48.6858333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
64,212791000,1454464594,-64.1002166667,48.6869166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
65,212791000,1454464625,-64.1006166667,48.6881,9154268,NOGAT,125,24,17,6,70,Cargo ships
66,212791000,1454464685,-64.1013833333,48.6903333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
67,212791000,1454464745,-64.1021,48.6925333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
68,212791000,1454464774,-64.1024833333,48.6936333333,9154268,NOGAT,125,24,17,6,70,Cargo ships
69,212791000,1454464805,-64.1028666667,48.6948166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
70,212791000,1454464813,-64.1029666667,48.6951166667,9154268,NOGAT,125,24,17,6,70,Cargo ships
71,212791000,1454464823,-64.1030833333,48.6954833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
72,212791000,1454464844,-64.10335,48.69625,9154268,NOGAT,125,24,17,6,70,Cargo ships
73,212791000,1454464865,-64.1036,48.6969833333,9154268,NOGAT,125,24,17,6,70,Cargo ships
74,220465000,1453822548,-63.7822,48.6949,9253193,NORDPOL,199,26,22,10,70,Cargo ships
75,220465000,1453822588,-63.7843333333,48.6964,9253193,NORDPOL,199,26,22,10,70,Cargo ships
76,220465000,1453822608,-63.7854666667,48.6972333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
77,220465000,1453822618,-63.7860166667,48.6976166667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
78,220465000,1453822628,-63.7865333333,48.6979333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
79,220465000,1453822668,-63.7887666667,48.6995166667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
80,220465000,1453822688,-63.78985,48.7003333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
81,220465000,1453823348,-63.8257666667,48.7259333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
82,220465000,1453823357,-63.8263,48.7263333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
83,220465000,1453823367,-63.82685,48.7267166667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
84,220465000,1453823388,-63.82795,48.7275,9253193,NORDPOL,199,26,22,10,70,Cargo ships
85,220465000,1453823396,-63.8284,48.7278,9253193,NORDPOL,199,26,22,10,70,Cargo ships
86,220465000,1453823408,-63.82915,48.7283,9253193,NORDPOL,199,26,22,10,70,Cargo ships
87,220465000,1453823427,-63.83015,48.7289833333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
