,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1193046,1503248733,-64.215155,48.8952033333,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
1,1193046,1503248873,-64.2114083333,48.8921483333,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
2,1193046,1503251833,-64.1366616667,48.8117533333,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
3,1193046,1503255031,-64.0571083333,48.7238766667,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
4,1193046,1503255770,-64.0375483333,48.7028683333,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
5,1193046,1503261269,-64.1005333333,48.5640966667,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
6,209015000,1483591128,-63.467875,48.5500316667,9415208,TUNDRA,156,29,13,10,70,Cargo ships
7,209015000,1483591378,-63.4848666667,48.5439666667,9415208,TUNDRA,156,29,13,10,70,Cargo ships
8,209015000,1483591468,-63.491255,48.54174,9415208,TUNDRA,156,29,13,10,70,Cargo ships
9,209015000,1483594329,-63.69202,48.4677266667,9415208,TUNDRA,156,29,13,10,70,Cargo ships
10,209015000,1483594449,-63.6998166667,48.464535,9415208,TUNDRA,156,29,13,10,70,Cargo ships
11,209015000,1483594518,-63.7047083333,48.46253,9415208,TUNDRA,156,29,13,10,70,Cargo ships
12,210464000,1487516787,-63.794385,48.89332,9239812,MANDARIN,160,26,10,14,70,Cargo ships
13,210464000,1487516798,-63.79439,48.89263,9239812,MANDARIN,160,26,10,14,70,Cargo ships
14,210464000,1487516817,-63.7943766667,48.8914983333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
15,210464000,1487516837,-63.7944016667,48.8901966667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
16,210464000,1487516897,-63.79436,48.886455,9239812,MANDARIN,160,26,10,14,70,Cargo ships
17,210464000,1487516907,-63.7943633333,48.88583,9239812,MANDARIN,160,26,10,14,70,Cargo ships
18,210464000,1487518642,-63.7942933333,48.775885,9239812,MANDARIN,160,26,10,14,70,Cargo ships
19,210464000,1487518649,-63.7942916667,48.77543,9239812,MANDARIN,160,26,10,14,70,Cargo ships
20,210464000,1487518654,-63.794295,48.77504,9239812,MANDARIN,160,26,10,14,70,Cargo ships
21,210464000,1487518659,-63.794295,48.7747166667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
22,210464000,1487518666,-63.7942983333,48.7743316667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
23,210464000,1487518672,-63.7943,48.7739433333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
24,210464000,1487518684,-63.7943033333,48.7732916667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
25,210464000,1487518695,-63.794315,48.7723683333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
26,210464000,1487518714,-63.7943366667,48.7711233333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
27,210464000,1487518731,-63.7943633333,48.7700083333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
28,210464000,1487518743,-63.794385,48.7692266667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
29,210464000,1487518750,-63.79439,48.76878,9239812,MANDARIN,160,26,10,14,70,Cargo ships
30,210464000,1487518768,-63.7943766667,48.7676266667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
31,210464000,1487518792,-63.7944166667,48.766065,9239812,MANDARIN,160,26,10,14,70,Cargo ships
32,210464000,1487518798,-63.79442,48.765665,9239812,MANDARIN,160,26,10,14,70,Cargo ships
33,210464000,1487518816,-63.7944483333,48.7644816667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
34,210464000,1487518841,-63.794515,48.7628616667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
35,210464000,1487518852,-63.794545,48.7621483333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
36,210464000,1487519037,-63.7949433333,48.7499133333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
37,210464000,1487520732,-63.7834616667,48.6390416667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
38,210464000,1487520744,-63.7833133333,48.63824,9239812,MANDARIN,160,26,10,14,70,Cargo ships
39,210464000,1487520749,-63.78325,48.6379066667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
40,210464000,1487520755,-63.78317,48.6375066667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
