,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,205519000,1445816535,-58.6704333333,46.02795,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
1,205567000,1422026645,-58.8585,45.9579166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
2,205567000,1422026655,-58.85875,45.95815,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
3,205567000,1422026665,-58.8591333333,45.9584166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
4,205567000,1422026675,-58.8594166667,45.9586,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
5,205567000,1422026696,-58.8602833333,45.9592,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
6,205567000,1422026704,-58.8605666667,45.9594,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
7,205567000,1422026725,-58.8612666667,45.9599166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
8,205567000,1422026785,-58.8634,45.9614,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
9,205567000,1422026794,-58.8637666667,45.96165,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
10,205567000,1422026815,-58.8645,45.9621333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
11,205567000,1422026824,-58.865,45.9624166667,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
12,205567000,1422026835,-58.86525,45.9626333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
13,205567000,1422026844,-58.8656666667,45.9629333333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
14,205567000,1422026856,-58.8659833333,45.9630833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
15,205567000,1422026866,-58.8664333333,45.9634,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
16,205567000,1422026884,-58.8671333333,45.9639,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
17,205567000,1422026895,-58.8673666667,45.9640833333,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
18,205567000,1422026976,-58.8704833333,45.96625,9317559,LOWLANDS OPAL,163,27,20,12,70,Cargo ships
