,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001100,1480293230,-55.8161666667,52.7078333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
1,316001100,1480293299,-55.8233333333,52.7073333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
2,316001100,1480294084,-55.8965333333,52.70435,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
3,316001100,1480294104,-55.8986,52.7042,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
4,316001100,1480294124,-55.9006666667,52.704,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
5,316001100,1480294173,-55.9059166667,52.7036833333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
6,316001100,1480294183,-55.9069666667,52.7035833333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
7,316001100,1480294194,-55.9078333333,52.7033333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
8,316001100,1480294204,-55.9086666667,52.703,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
9,316001100,1480294243,-55.9116666667,52.7018333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
10,316001100,1480294273,-55.9133333333,52.701,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
11,316001100,1480294303,-55.9146666667,52.7003333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
12,316001100,1480295653,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
13,316001100,1480295674,-55.9225666667,52.6947,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
14,316001100,1480295693,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
15,316001100,1480295713,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
16,316001100,1480295734,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
17,316001100,1480296519,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
18,316001100,1480296583,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
19,316001100,1480296792,-55.9223333333,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
20,316001100,1480296853,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
21,316001100,1480296893,-55.92255,52.69475,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
22,316001100,1480296903,-55.9225666667,52.69475,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
23,316001100,1480296923,-55.9225666667,52.6947333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
24,316001100,1480296933,-55.9225666667,52.6947333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
25,316001100,1480297475,-55.9225166667,52.69475,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
26,316001100,1480297726,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
27,316001100,1480297776,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
28,316001100,1480297814,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
29,316001100,1480298072,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
30,316001100,1480298074,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
31,316001100,1480298173,-55.9225,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
32,316001100,1480299190,-55.92255,52.6948333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
33,316001100,1480299280,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
34,316001100,1480299813,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
35,316001100,1480299834,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
36,316001100,1480299873,-55.9225333333,52.6947833333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
37,316001100,1480299913,-55.9225666667,52.6947333333,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
38,316001100,1480299933,-55.9225833333,52.6947,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
39,316001100,1480299943,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
40,316001100,1480299954,-55.9225,52.6946666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
41,316001100,1480299973,-55.9225,52.6945,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
42,316001100,1480300007,-55.9225,52.6945,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
43,316001100,1480300027,-55.9223333333,52.6945,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
44,316001100,1480300033,-55.9223333333,52.6945,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
