,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,209034000,1484279305,-129.150293333,47.88527,9583158,FLORA,206,23,21,11,70,Cargo ships
1,209034000,1484279336,-129.147728333,47.88555,9583158,FLORA,206,23,21,11,70,Cargo ships
2,209034000,1484279415,-129.14089,47.8863133333,9583158,FLORA,206,23,21,11,70,Cargo ships
3,209034000,1484279456,-129.137346667,47.8867166667,9583158,FLORA,206,23,21,11,70,Cargo ships
4,209034000,1484279475,-129.135693333,47.88691,9583158,FLORA,206,23,21,11,70,Cargo ships
5,209034000,1484280915,-129.010646667,47.9015816667,9583158,FLORA,206,23,21,11,70,Cargo ships
6,209034000,1484282234,-128.895488333,47.916775,9583158,FLORA,206,23,21,11,70,Cargo ships
7,209034000,1484282294,-128.890261667,47.91746,9583158,FLORA,206,23,21,11,70,Cargo ships
8,209034000,1484282314,-128.88852,47.9176933333,9583158,FLORA,206,23,21,11,70,Cargo ships
9,209034000,1484282624,-128.86172,47.921375,9583158,FLORA,206,23,21,11,70,Cargo ships
10,209034000,1484282654,-128.85915,47.92176,9583158,FLORA,206,23,21,11,70,Cargo ships
11,209316000,1507049047,-129.235045,48.0473566667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
12,209316000,1507049287,-129.218045,48.0492866667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
13,209316000,1507050266,-129.147348333,48.0570166667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
14,209316000,1507050306,-129.144528333,48.0572466667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
15,209316000,1507050326,-129.143141667,48.057385,9220988,SEATTLE,147,24,11,16,70,Cargo ships
16,209316000,1507050386,-129.138631667,48.0578733333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
17,209316000,1507050437,-129.135026667,48.0582466667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
18,209316000,1507050487,-129.131461667,48.0586283333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
19,209316000,1507050516,-129.129396667,48.0588416667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
20,209316000,1507051197,-129.080103333,48.06426,9220988,SEATTLE,147,24,11,16,70,Cargo ships
21,209316000,1507051326,-129.070778333,48.06523,9220988,SEATTLE,147,24,11,16,70,Cargo ships
22,209316000,1507051526,-129.056215,48.0668116667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
23,209316000,1507051607,-129.050288333,48.06751,9220988,SEATTLE,147,24,11,16,70,Cargo ships
24,209316000,1507051727,-129.041843333,48.0682633333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
25,209316000,1507051747,-129.0404,48.0684133333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
26,209316000,1507051807,-129.035971667,48.0688433333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
27,209316000,1507051887,-129.030281667,48.069445,9220988,SEATTLE,147,24,11,16,70,Cargo ships
28,209316000,1507052127,-129.012895,48.07116,9220988,SEATTLE,147,24,11,16,70,Cargo ships
29,209316000,1507052278,-129.001988333,48.0721616667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
30,209316000,1507052548,-128.982388333,48.0740583333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
31,209316000,1507052637,-128.975976667,48.074665,9220988,SEATTLE,147,24,11,16,70,Cargo ships
32,209316000,1507052907,-128.956511667,48.07667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
33,209316000,1507053044,-128.946356667,48.0776983333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
34,209316000,1507053144,-128.939236667,48.0784383333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
35,209316000,1507053366,-128.923201667,48.080175,9220988,SEATTLE,147,24,11,16,70,Cargo ships
36,209316000,1507053515,-128.912471667,48.0814016667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
37,209316000,1507053525,-128.911781667,48.08147,9220988,SEATTLE,147,24,11,16,70,Cargo ships
38,209316000,1507053695,-128.899666667,48.0828216667,9220988,SEATTLE,147,24,11,16,70,Cargo ships
39,209316000,1507053725,-128.897521667,48.0830533333,9220988,SEATTLE,147,24,11,16,70,Cargo ships
40,209526000,1486272871,-129.081216667,48.0146666667,9243526,HECTOR,161,29,16,16,70,Cargo ships
41,209526000,1486272915,-129.076666667,48.015,9243526,HECTOR,161,29,16,16,70,Cargo ships
42,209526000,1486273059,-129.06415,48.0166666667,9243526,HECTOR,161,29,16,16,70,Cargo ships
43,209526000,1486273070,-129.063166667,48.0167833333,9243526,HECTOR,161,29,16,16,70,Cargo ships
44,209526000,1486273090,-129.061533333,48.0169816667,9243526,HECTOR,161,29,16,16,70,Cargo ships
45,209526000,1486273095,-129.06,48.0166666667,9243526,HECTOR,161,29,16,16,70,Cargo ships
46,209526000,1486273150,-129.055916667,48.0176666667,9243526,HECTOR,161,29,16,16,70,Cargo ships
47,209526000,1486273584,-129.016783333,48.0235833333,9243526,HECTOR,161,29,16,16,70,Cargo ships
48,209526000,1486273605,-129.014833333,48.0239333333,9243526,HECTOR,161,29,16,16,70,Cargo ships
49,209526000,1486273628,-129.011666667,48.0233333333,9243526,HECTOR,161,29,16,16,70,Cargo ships
50,209526000,1486273665,-129.009466667,48.0248316667,9243526,HECTOR,161,29,16,16,70,Cargo ships
51,209526000,1486273725,-129.0042,48.0257166667,9243526,HECTOR,161,29,16,16,70,Cargo ships
52,209526000,1486273783,-128.9989,48.0266,9243526,HECTOR,161,29,16,16,70,Cargo ships
53,209526000,1486273808,-128.995,48.0266666667,9243526,HECTOR,161,29,16,16,70,Cargo ships
54,209526000,1486273854,-128.99255,48.0277333333,9243526,HECTOR,161,29,16,16,70,Cargo ships
