,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,63609091,1422708077,-129.049906667,47.956765,9215828,DS KINGDOM,,303,,40,70,Cargo ships
1,63609091,1422708165,-129.042523333,47.9577033333,9215828,DS KINGDOM,,303,,40,70,Cargo ships
2,63609091,1422708206,-129.039348333,47.9582016667,9215828,DS KINGDOM,,303,,40,70,Cargo ships
3,63609091,1422708246,-129.036096667,47.9586416667,9215828,DS KINGDOM,,303,,40,70,Cargo ships
4,63609091,1422708266,-129.034468333,47.95887,9215828,DS KINGDOM,,303,,40,70,Cargo ships
5,63609091,1422708275,-129.033645,47.958975,9215828,DS KINGDOM,,303,,40,70,Cargo ships
6,63609091,1422708306,-129.031141667,47.95927,9215828,DS KINGDOM,,303,,40,70,Cargo ships
7,63609091,1422708326,-129.029451667,47.95946,9215828,DS KINGDOM,,303,,40,70,Cargo ships
8,63609091,1422708346,-129.027838333,47.9596983333,9215828,DS KINGDOM,,303,,40,70,Cargo ships
9,63609091,1422708377,-129.025343333,47.9600683333,9215828,DS KINGDOM,,303,,40,70,Cargo ships
10,63609091,1422708437,-129.020485,47.9607533333,9215828,DS KINGDOM,,303,,40,70,Cargo ships
11,215767000,1428264891,-129.231816667,48.0152333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
12,215767000,1428264972,-129.224566667,48.0164833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
13,215767000,1428265040,-129.218666667,48.0174666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
14,215767000,1428265060,-129.216966667,48.01775,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
15,215767000,1428265397,-129.188566667,48.02265,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
16,215767000,1428265417,-129.18685,48.0229666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
17,215767000,1428265424,-129.1849,48.0233166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
18,215767000,1428265438,-129.1849,48.0233166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
19,215767000,1428265530,-129.1762,48.0248,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
20,215767000,1428265557,-129.17455,48.0250666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
21,215767000,1428265577,-129.172966667,48.0253166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
22,215767000,1428265603,-129.1691,48.0259333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
23,215767000,1428265777,-129.155616667,48.02825,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
24,215767000,1428265783,-129.154066667,48.0285166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
25,215767000,1428265787,-129.154933333,48.0283666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
26,215767000,1428265797,-129.154066667,48.0285166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
27,215767000,1428265807,-129.153033333,48.0286833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
28,215767000,1428265816,-129.15235,48.0288,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
29,215767000,1428265843,-129.148533333,48.0294666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
30,215767000,1428265857,-129.148533333,48.0294666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
31,215767000,1428265867,-129.147833333,48.0295666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
32,215767000,1428265897,-129.14515,48.03,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
33,215767000,1428265913,-129.14275,48.0304,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
34,215767000,1428265927,-129.14275,48.0304,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
35,215767000,1428266036,-129.133383333,48.032,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
36,215767000,1428266042,-129.131283333,48.0323333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
37,215767000,1428266047,-129.132333333,48.0321666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
38,215767000,1428266087,-129.128833333,48.03275,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
39,215767000,1428266117,-129.126116667,48.0332,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
40,215767000,1428266137,-129.124516667,48.0334666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
41,215767000,1428268089,-128.949216667,48.05585,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
42,215767000,1428268309,-128.928883333,48.0577,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
43,215767000,1428268349,-128.92515,48.0579833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
44,215767000,1428268360,-128.924033333,48.0580666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
45,215767000,1428268369,-128.923283333,48.0581166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
46,215767000,1428268380,-128.922166667,48.0582,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
47,215767000,1428268389,-128.921433333,48.0582333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
48,215767000,1428268409,-128.9193,48.0583833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
49,215767000,1428268429,-128.917633333,48.0584833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
50,215767000,1428268449,-128.915783333,48.0586,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
51,215767000,1428268459,-128.914683333,48.0586666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
52,215767000,1428268469,-128.91395,48.0587166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
53,215767000,1428268489,-128.912116667,48.05885,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
54,215767000,1428268509,-128.910283333,48.0589666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
55,215767000,1428268519,-128.909283333,48.05905,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
56,215767000,1428268549,-128.906733333,48.05925,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
57,215767000,1428268559,-128.90565,48.0593333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
58,215767000,1428268609,-128.901233333,48.0596833333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
59,215767000,1428268629,-128.899433333,48.0598333333,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
60,215767000,1428268640,-128.89845,48.0599166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
61,215767000,1428268650,-128.897733333,48.0599666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
62,215767000,1428268669,-128.895933333,48.0601166667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
63,215767000,1428268689,-128.894133333,48.0602666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
64,215767000,1428268769,-128.88665,48.0608666667,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
65,215767000,1428268788,-128.885016667,48.061,9180786,OCEAN CRYSTAL,196,29,15,17,70,Cargo ships
66,219290000,1423257914,-129.300465,48.0298966667,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
67,219290000,1423258030,-129.291115,48.0315433333,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
68,219290000,1423258113,-129.285028333,48.03265,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
69,219290000,1423258164,-129.281193333,48.0333933333,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
70,219290000,1423258313,-129.269441667,48.0353116667,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
71,219290000,1423258353,-129.266376667,48.035795,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
72,219290000,1423258395,-129.262985,48.036335,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
73,219290000,1423258453,-129.25841,48.03721,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
74,219290000,1423258774,-129.233,48.041805,9448724,NORD GAINER,144,43,5,27,70,Cargo ships
